fecha,ANTO.L,BHP,CAP.SN,FCX,GLEN.L,PUCOBRE.SN,SCCO,SQM-B.SN
2007-06-20,624.9966430664062,20.463300704956055,4896.44091796875,28.179283142089844,,2094.689697265625,13.545841217041016,5780.33447265625
2007-06-21,616.0537109375,21.215091705322266,5165.98828125,28.86895179748535,,2095.27197265625,13.727686882019043,5872.2919921875
2007-06-22,614.5634765625,20.891895294189453,5470.38720703125,28.712997436523438,,2092.36181640625,13.764059066772461,5865.06884765625
2007-06-25,604.6268920898438,20.6916446685791,5558.6201171875,28.15848731994629,,2095.27197265625,13.88480281829834,5912.36376953125
2007-06-26,605.1236572265625,20.53005599975586,5240.98486328125,27.14998435974121,,2095.2138671875,13.524008750915527,5937.3232421875
2007-06-27,589.2257080078125,20.32630157470703,5293.92529296875,28.442672729492188,,2153.473876953125,13.163213729858398,5826.3134765625
2007-06-28,600.6524047851562,20.814607620239258,5426.27294921875,28.529308319091797,,2168.02392578125,13.572022438049316,5977.39208984375
2007-06-29,610.0919799804688,20.99025535583496,5359.65869140625,28.702585220336914,,2179.664794921875,13.713139533996582,5997.09814453125
2007-07-02,624.0028076171875,21.601524353027344,5359.65869140625,29.347206115722656,,2179.664794921875,14.316885948181152,5997.09814453125
2007-07-03,641.8882446289062,21.826364517211914,5296.1298828125,29.492774963378906,,2211.676025390625,14.19904613494873,5978.048828125
2007-07-04,639.9010620117188,,5254.21875,,,2211.676025390625,,6016.80224609375
2007-07-05,642.3848876953125,22.441137313842773,5205.69189453125,29.686843872070312,,2188.3955078125,14.596219062805176,5978.11328125
2007-07-06,659.2769775390625,22.93295669555664,5205.6923828125,30.63990592956543,,2211.676025390625,14.828987121582031,5944.48193359375
2007-07-09,677.1622924804688,23.561792373657227,5236.78466796875,30.806249618530273,,2211.676025390625,15.032663345336914,5911.705078125
2007-07-10,660.767333984375,22.86269760131836,5240.7822265625,30.709203720092773,,2211.676025390625,15.005021095275879,5832.8828125
2007-07-11,668.2195434570312,23.161304473876953,5223.4599609375,31.53750228881836,,2211.676025390625,15.327986717224121,5648.96337890625
2007-07-12,710.94580078125,24.106304168701172,5207.91064453125,32.8843879699707,,2182.5751953125,15.860448837280273,5682.4619140625
2007-07-13,708.4618530273438,23.874439239501953,5374.4765625,32.77310562133789,,2182.5751953125,16.0350341796875,5693.17041015625
2007-07-16,710.4490966796875,23.452890396118164,5374.4765625,32.32101821899414,,2182.5751953125,15.943376541137695,5693.17041015625
2007-07-17,697.5319213867188,23.294795989990234,5374.4765625,31.959339141845703,,2182.5751953125,16.07139778137207,5740.9248046875
2007-07-18,684.11767578125,23.112119674682617,5330.060546875,32.376651763916016,,2211.676025390625,16.120864868164062,5681.806640625
2007-07-19,720.882080078125,23.726900100708008,5285.64404296875,33.96245193481445,,2211.676025390625,16.24889373779297,5642.39501953125
2007-07-20,731.3153686523438,23.5477352142334,5596.56201171875,34.438880920410156,,2211.676025390625,16.371089935302734,5471.61181640625
2007-07-23,758.1434936523438,23.983352661132812,5836.41650390625,34.42496871948242,,2159.2939453125,16.731901168823242,5422.34765625
2007-07-24,744.2325439453125,23.452890396118164,6085.1513671875,33.03739547729492,,2181.992919921875,16.39000701904297,5418.9970703125
2007-07-25,718.3982543945312,23.47747230529785,5973.6650390625,32.72441864013672,,2176.7548828125,16.643142700195312,5333.6728515625
2007-07-26,694.5509033203125,22.21981430053711,5640.98095703125,31.20817756652832,,2176.7548828125,16.350730895996094,5382.93408203125
2007-07-27,669.7098999023438,21.548830032348633,5685.3984375,31.281219482421875,,2154.05615234375,15.863363265991211,5517.59326171875
2007-07-30,697.5319213867188,22.514909744262695,5618.7705078125,32.60965347290039,,2153.473876953125,16.29254150390625,5616.11962890625
2007-07-31,723.8633422851562,22.406003952026367,5596.56201171875,32.682682037353516,,2153.473876953125,16.397287368774414,5583.27734375
2007-08-01,696.0411987304688,21.94931411743164,5636.5419921875,31.215124130249023,,2153.473876953125,15.752801895141602,5550.4345703125
2007-08-02,692.0667724609375,22.107402801513672,5752.02490234375,31.493343353271484,,2156.38427734375,15.5651216506958,5551.09228515625
2007-08-03,683.6209106445312,21.33453941345215,5676.51416015625,29.956233978271484,,2159.2939453125,14.746065139770508,5550.4345703125
2007-08-06,667.7228393554688,21.612060546875,5552.1455078125,29.723237991333008,,2159.2939453125,14.456551551818848,5419.72021484375
2007-08-07,682.1304321289062,21.724485397338867,5532.15771484375,30.52656364440918,,2159.2939453125,14.975924491882324,5451.9052734375
2007-08-08,685.111328125,22.507890701293945,5596.56201171875,31.545503616333008,,2159.2939453125,15.533114433288574,5582.6201171875
2007-08-09,647.8499755859375,21.288864135742188,5632.09716796875,29.858856201171875,,2124.373291015625,14.626765251159668,5517.59326171875
2007-08-10,616.0537109375,20.638967514038086,5596.56201171875,30.06751823425293,,2095.27197265625,14.345874786376953,5379.650390625
2007-08-13,680.6398315429688,20.98674201965332,5707.60595703125,30.533512115478516,,2124.373291015625,14.968271255493164,5386.22119140625
2007-08-14,669.2132568359375,20.25955581665039,5674.73779296875,28.98596954345703,,2106.912353515625,14.028034210205078,5188.77001953125
2007-08-15,678.6527709960938,19.082693099975586,,27.080232620239258,,,13.10998249053955,
2007-08-16,604.1299438476562,18.362529754638672,5196.80908203125,25.410982131958008,,1993.41845703125,12.497946739196777,5024.95068359375
2007-08-17,640.3976440429688,19.25131607055664,5196.80908203125,26.742904663085938,,2095.27197265625,13.3982572555542,5222.0068359375
2007-08-20,652.321533203125,19.85555648803711,5285.64404296875,27.80706214904785,,1996.3282470703125,13.503222465515137,5195.732421875
2007-08-21,649.8372802734375,20.234962463378906,5463.3125,28.26957130432129,,2031.249755859375,14.073866844177246,5287.69189453125
2007-08-22,690.0796508789062,20.93404769897461,5663.18896484375,29.764978408813477,,2066.1708984375,14.65633773803711,5320.53564453125
2007-08-23,690.0796508789062,21.41533660888672,5516.61181640625,29.2919979095459,,2066.1708984375,14.551371574401855,5333.6728515625
2007-08-24,693.5572509765625,21.882566452026367,5574.357421875,30.300500869750977,,2066.1708984375,15.147141456604004,5459.1318359375
2007-08-27,,21.78420066833496,5383.36083984375,29.810169219970703,,2071.990966796875,15.318634986877441,5484.75
2007-08-28,679.1495971679688,20.97620964050293,5307.8515625,28.530393600463867,,2066.1708984375,14.617903709411621,5287.82421875
2007-08-29,687.595458984375,21.928234100341797,5281.20166015625,29.594568252563477,,2066.1708984375,15.192967414855957,5359.9453125
2007-08-30,697.0350341796875,21.713943481445312,5308.2958984375,29.556310653686523,,2071.990966796875,15.263928413391113,5366.51513671875
2007-08-31,706.474365234375,22.1846866607666,5441.10400390625,30.4013614654541,,2095.27197265625,15.559599876403809,5511.0224609375
2007-09-03,712.9332275390625,,5529.93603515625,,,2112.733154296875,,5484.75
2007-09-04,707.9650268554688,22.560575485229492,5485.52001953125,31.66374397277832,,2112.733154296875,15.970582962036133,5484.75
2007-09-05,705.4808959960938,22.058225631713867,5333.17041015625,31.107324600219727,,2112.733154296875,16.00162696838379,5455.19091796875
2007-09-06,718.3982543945312,23.252647399902344,5312.29443359375,31.88977813720703,,2112.733154296875,16.298776626586914,5419.064453125
2007-09-07,685.111328125,22.54652214050293,5241.2265625,31.36119270324707,,2124.373291015625,15.470901489257812,5254.78466796875
2007-09-10,671.2005004882812,22.29359245300293,5241.2265625,30.97517967224121,,2124.373291015625,15.478294372558594,5156.32080078125
2007-09-11,689.5823974609375,23.13320541381836,5196.80908203125,31.98369598388672,,2095.27197265625,16.05928611755371,5111.7861328125
2007-09-12,693.0603637695312,22.931304931640625,5107.974609375,31.820240020751953,,2066.1708984375,16.085893630981445,5058.44970703125
2007-09-13,705.4808959960938,23.43781280517578,5107.52978515625,33.419944763183594,,2066.1708984375,16.074068069458008,5139.89990234375
2007-09-14,705.9775390625,23.356351852416992,5141.7314453125,33.97635269165039,,2066.1708984375,16.28694725036621,5222.0068359375
2007-09-17,701.5061645507812,22.825037002563477,5141.7314453125,33.75727462768555,,2066.1708984375,16.13763427734375,5222.0068359375
2007-09-18,732.8057250976562,24.287906646728516,,35.92382049560547,,,16.9315128326416,
2007-09-19,782.0234375,24.936113357543945,,36.68891143798828,,,17.117778778076172,
2007-09-20,792.95361328125,25.269062042236328,5329.17236328125,37.40876770019531,,2071.990966796875,17.45631980895996,5451.9052734375
2007-09-21,785.501220703125,25.690570831298828,5507.72900390625,37.79130172729492,,2095.27197265625,17.734254837036133,5583.27734375
2007-09-24,837.6691284179688,26.898406982421875,5649.8642578125,37.45747375488281,,2095.27197265625,18.27828025817871,5524.1611328125
2007-09-25,784.5075073242188,27.27387237548828,5775.12060546875,36.58806228637695,,2153.473876953125,18.109752655029297,5484.75
2007-09-26,775.564453125,26.816940307617188,5818.6494140625,36.135963439941406,,2153.473876953125,18.03435707092285,5566.85595703125
2007-09-27,785.501220703125,27.504098892211914,6129.56982421875,37.14100646972656,,2188.3955078125,18.504470825195312,5668.669921875
2007-09-28,757.6782836914062,27.840591430664062,6396.07177734375,36.476776123046875,,2223.316162109375,18.306373596191406,5766.53857421875
2007-10-01,797.9219970703125,29.002397537231445,6396.07177734375,38.66419219970703,,2234.95703125,18.893268585205078,5898.56884765625
2007-10-02,779.0423583984375,28.265649795532227,6391.63037109375,37.95823287963867,,2298.978759765625,18.88589096069336,6043.07666015625
2007-10-03,801.3998413085938,27.691831588745117,6306.7939453125,37.384429931640625,,2293.158203125,18.517772674560547,5960.97021484375
2007-10-04,794.9410400390625,27.72017478942871,6351.6572265625,37.64872741699219,,2298.978759765625,18.2561092376709,6042.4189453125
2007-10-05,820.77685546875,28.16646957397461,6529.32373046875,38.48335266113281,,2298.978759765625,18.439424514770508,6253.26953125
2007-10-08,805.3746948242188,27.783920288085938,6484.90673828125,37.603515625,,2293.158203125,18.40541648864746,6213.8583984375
2007-10-09,798.4189453125,28.860706329345703,6609.27392578125,39.3179817199707,,2293.158203125,19.055891036987305,6246.70263671875
2007-10-10,831.2098999023438,29.059064865112305,6497.185546875,40.82728576660156,,2298.978759765625,20.025693893432617,6250.6435546875
2007-10-11,865.9891357421875,29.632883071899414,6475.3037109375,39.562564849853516,,2298.978759765625,20.182405471801758,6539.00341796875
2007-10-12,868.4729614257812,30.018962860107422,6366.33935546875,40.59469223022461,,2316.439697265625,20.376054763793945,6437.19140625
2007-10-15,847.6058959960938,29.469945907592773,,39.71599578857422,,,19.9783878326416,
2007-10-16,823.757568359375,29.044897079467773,6424.39453125,38.68386459350586,,2322.260009765625,19.787681579589844,6281.51611328125
2007-10-17,847.1091918945312,29.349517822265625,6438.24072265625,38.575775146484375,,2322.260009765625,19.676795959472656,6307.78955078125
2007-10-18,825.7451171875,30.344831466674805,6520.4072265625,39.66368865966797,,2321.095947265625,19.832029342651367,6207.29248046875
2007-10-19,813.3241577148438,29.271591186523438,6408.31640625,38.26543045043945,,2304.798828125,19.395912170410156,6174.4482421875
2007-10-22,775.564453125,28.66944122314453,6403.849609375,37.21587371826172,,2255.3271484375,19.18894386291504,6161.37548828125
2007-10-23,812.8272705078125,29.710805892944336,6462.7998046875,38.75708770751953,,2223.316162109375,20.064138412475586,6155.134765625
2007-10-24,791.9600830078125,28.814666748046875,6707.97021484375,38.997684478759766,,2264.057373046875,19.551145553588867,6174.38232421875
2007-10-25,812.8272705078125,29.18657875061035,7171.95703125,39.342899322509766,,2252.417724609375,19.49496078491211,6302.5341796875
2007-10-26,844.1281127929688,30.518394470214844,7242.5146484375,40.74464797973633,,2328.079833984375,20.18979263305664,6369.86328125
2007-10-29,855.0584716796875,30.932825088500977,7205.4501953125,41.09682083129883,,2328.079833984375,20.89642906188965,6391.2109375
2007-10-30,828.229248046875,29.83477783203125,7118.36767578125,39.75434875488281,,2327.498046875,20.256305694580078,6437.849609375
2007-10-31,832.2039794921875,30.90802001953125,7089.78466796875,41.03403091430664,,2298.978759765625,20.652509689331055,6155.0703125
2007-11-01,804.8778686523438,29.197208404541016,,39.0709228515625,,,19.798030853271484,
2007-11-02,797.9219970703125,29.65767478942871,6904.45947265625,39.33243179321289,,2301.888916015625,19.605846405029297,6164.3310546875
2007-11-05,776.0612182617188,28.187721252441406,6797.72998046875,38.415374755859375,,2211.676025390625,18.484607696533203,6009.0517578125
2007-11-06,794.9410400390625,29.56913185119629,6809.78369140625,39.576515197753906,,2208.70751953125,19.649364471435547,6072.43798828125
2007-11-07,775.564453125,28.46046257019043,6598.55615234375,37.693572998046875,,2153.473876953125,18.556657791137695,6036.44189453125
2007-11-08,778.0484619140625,27.22073745727539,6609.27587890625,38.91400146484375,,2153.473876953125,18.224933624267578,5951.11669921875
2007-11-09,740.2888793945312,26.85236358642578,6586.94677734375,38.22011184692383,,2153.473876953125,17.12171173095703,5874.9208984375
2007-11-12,695.5735473632812,25.14863395690918,6520.4072265625,34.607669830322266,,2141.833740234375,15.460119247436523,5681.8720703125
2007-11-13,698.5546264648438,26.646928787231445,6611.5078125,35.35037612915039,,2150.56396484375,16.5633487701416,5731.0703125
2007-11-14,740.2888793945312,26.86299705505371,6698.5888671875,36.26394271850586,,2152.891845703125,17.14423179626465,5747.490234375
2007-11-15,730.3522338867188,26.246673583984375,6743.24609375,34.788978576660156,,2152.833740234375,16.098045349121094,5681.60791015625
2007-11-16,707.4977416992188,26.469820022583008,6778.525390625,34.88313674926758,,2156.38427734375,16.518314361572266,5648.96337890625
2007-11-19,653.3422241210938,25.09195899963379,6653.93359375,32.25400161743164,,2095.27197265625,15.313027381896973,5484.75
2007-11-20,685.6365966796875,25.75432586669922,6609.27587890625,32.02733612060547,,2095.27197265625,15.908920288085938,5320.53564453125
2007-11-21,651.8515625,24.741296768188477,6385.98974609375,31.40317726135254,,2095.27197265625,15.039855003356934,5287.7587890625
2007-11-22,634.9591674804688,,6477.53515625,,,2095.27197265625,,5287.7587890625
2007-11-23,680.1715087890625,25.793285369873047,6452.974609375,32.484130859375,,2095.27197265625,15.640238761901855,5419.1279296875
2007-11-26,680.668212890625,25.13800811767578,6250.677734375,31.1381778717041,,2095.27197265625,15.159929275512695,5435.4853515625
2007-11-27,654.3358154296875,25.690570831298828,6170.74072265625,31.131208419799805,,2095.27197265625,14.84472370147705,5386.22119140625
2007-11-28,698.5546264648438,26.53357696533203,6452.52587890625,32.74565887451172,,2095.27197265625,16.057512283325195,5732.0576171875
2007-11-29,750.2256469726562,26.7248477935791,6585.60546875,33.70105743408203,,2095.27197265625,16.483793258666992,5776.0
2007-11-30,758.6719970703125,26.859447479248047,6700.37548828125,34.49607467651367,,2153.473876953125,16.60837173461914,5846.08642578125
